,datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,canopy_height,z0,zm-d,zm/ol,Subset,Collapse_Fc,Polygon_Fc,Rim_Fc,Contribution within 1000 m,process
96,2017-06-27 15:00:00,293.5428482,-39.30470628433464,0.8773255050068405,0.3539861803636953,4.190709900339708,16.82130363887878,0.10094434016551856,0.015141651024827785,2.8023672920891025,-0.07129851758251197,Climatology,0.02737728320846853,0.5840553588157289,0.2679619486425375,1.0000000000000004,1.0
97,2017-06-27 16:00:00,303.56913686666667,-20.767648064132576,0.7622395905252581,0.2896770140104179,3.690333520925993,14.738647084080672,0.10096381180968711,0.015144571771453065,2.8023542460875097,-0.13493845029699844,Climatology,0.026685047532072487,0.5855837034711686,0.2703996809581948,1.0,1.0
98,2017-06-27 17:00:00,313.5954255333333,-34.90204131789515,0.6924604798912458,0.2904441201912866,3.966006617095736,8.61777202300334,0.10098328345385563,0.015147492518078343,2.802341200085917,-0.08029161316272601,Climatology,0.024693665037706106,0.5810644138966351,0.2741666676873906,1.0000000000000004,1.0
99,2017-06-27 18:00:00,323.6217142,-42.429561304819,0.6579971647219477,0.2682616274134039,3.820739398915908,7.796225107922136,0.10100275509802421,0.015150413264703632,2.8023281540843237,-0.06604659741711835,Climatology,0.024880793855480823,0.577243994445991,0.27688180551381636,1.0000000000000004,1.0
100,2017-06-27 19:00:00,316.18054746666667,-57.30310484778926,0.6349016965287322,0.2923711670469081,3.652392880841368,20.659718818457147,0.10102222674219274,0.015153334011328911,2.802315108082731,-0.04890337295904558,Climatology,0.02784144095017477,0.5856927309716775,0.264663135808713,1.0000000000000002,1.0
101,2017-06-27 20:00:00,308.7393807333333,-117.6263349550513,0.6848650005163943,0.3010615297304938,3.6588074626557936,15.713737474403873,0.10104169838636126,0.015156254757954188,2.802302062081138,-0.02382376415240673,Climatology,0.027866991886484727,0.5810251999330257,0.2673319362088543,1.0000000000000004,1.0
102,2017-06-27 21:00:00,301.298214,-341.52255468395657,0.5990902121401118,0.2997437164421418,3.72525490714156,49.48255744928899,0.10106117003052979,0.015159175504579469,2.8022890160795453,-0.008205282426142458,Climatology,0.004229664177587592,0.5258320644724118,0.3450077093413505,1.0,1.0
103,2017-06-27 22:00:00,333.7904210666666,-395.7134629434156,0.703400210469121,0.2759877824222564,4.129633617235458,52.8330897992199,0.10108064167469837,0.015162096251204755,2.802275970077952,-0.00708157854735071,Climatology,0.004257678058394694,0.515543769895897,0.35601104597625044,0.9999999999999998,1.0
104,2017-06-27 23:00:00,366.2826281333333,-142.23047409930672,0.5810701664480948,0.3031359761522341,3.947174905194919,54.47430742084263,0.10110011331886691,0.015165016997830036,2.8022629240763592,-0.01970226803940618,Climatology,0.0022022221582271274,0.4981298922465482,0.3776529597210114,0.9999999999999999,1.0
105,2017-06-28 00:00:00,398.7748352,-146.11632849681726,0.5970971209456637,0.2435397619726516,3.147033482994136,52.50062673739688,0.10111958496303544,0.015167937744455316,2.8022498780747664,-0.01917821168176838,Climatology,0.00414868241736412,0.5167621779155128,0.3561497564132295,1.0,1.0
106,2017-06-28 01:00:00,366.2795490666667,-142.42600935301766,0.4640562152197714,0.2287663718295459,3.1842250382574253,31.897509184508586,0.101139056607204,0.015170858491080599,2.8022368320731736,-0.019675035794392993,Climatology,0.02316603859978414,0.590740318821799,0.26177750823224644,1.0,1.0
107,2017-06-28 02:00:00,333.7842629333333,961.7435957012837,0.6555884523586925,0.2687431218924886,3.29340217135027,58.13602495148351,0.10115852825137257,0.015173779237705885,2.8022237860715804,0.002913691132019711,Climatology,0.006432573707699919,0.5213689565076036,0.3478004682383202,0.9999999999999994,1.0
108,2017-06-28 03:00:00,301.2889768,157.2272105552042,0.5800029359552388,0.2053114787155881,3.0393794022352614,39.27748572043059,0.10117799989554108,0.01517669998433116,2.8022107400699876,0.017822683046876932,Climatology,0.01583034791652014,0.5362820607280465,0.3170122205079702,0.9999999999999999,1.0
109,2017-06-28 04:00:00,266.2149463,330.9220828503877,0.4535033315824944,0.2128812380127768,2.9239006593215926,26.373575698339188,0.10119747153970962,0.015179620730956443,2.802197694068395,0.008467847385498564,Climatology,0.02509606054776771,0.5631862734826187,0.2836448787321856,1.0000000000000004,1.0
110,2017-06-28 05:00:00,231.1409158,272.4486346984667,0.456304251062193,0.2388005906135681,3.337530701199466,30.280302342854466,0.10121694318387815,0.015182541477581721,2.8021846480668016,0.01028518513652354,Climatology,0.023024273283255882,0.5655658036044454,0.2830160262624255,1.0,1.0
111,2017-06-28 06:00:00,196.0668853,3579.4816856686066,0.485627844723344,0.1996334738914301,2.684203070738346,48.585961903357806,0.10123641482804674,0.01518546222420701,2.8021716020652088,0.0007828428381920314,Climatology,0.008919933747194277,0.5272757052164485,0.3359422360181218,0.9999999999999999,1.0
112,2017-06-28 07:00:00,169.55604119999998,-1442.361703202621,0.475383239527796,0.2120923129977196,3.0775234753960907,33.80035865375077,0.10125588647221528,0.015188382970832292,2.802158556063616,-0.0019427571807000292,Climatology,0.021129317547359465,0.5784482277611072,0.2731363212731335,0.9999999999999998,1.0
113,2017-06-28 08:00:00,143.0451971,-87.92208459733087,0.5696217850506078,0.2293205780500915,3.0250723241341326,48.05481988021227,0.10127535811638383,0.015191303717457574,2.8021455100620227,-0.031870781077307286,Climatology,0.006714462926015776,0.5317465090750645,0.3367412015785251,1.0000000000000002,1.0
114,2017-06-28 09:00:00,116.534353,-37.33414603351023,0.9458515463789824,0.3035337416515054,3.7326367061789534,60.41896283841266,0.10129482976055237,0.015194224464082855,2.80213246406043,-0.07505548570858708,Climatology,0.005135953591668091,0.5178640091566993,0.35803883486180604,1.0000000000000004,1.0
115,2017-06-28 10:00:00,121.74027356666666,-14.191958285581988,0.9765235607675344,0.235884385086176,2.5190339943304845,56.647179426301136,0.10131430140472088,0.01519714521070813,2.802119418058837,-0.19744416955520433,Climatology,0.009425228606798048,0.536394614286389,0.33878443438476985,1.0000000000000002,1.0
116,2017-06-28 11:00:00,126.94619413333334,-19.11323034273517,0.7276436338981035,0.2461783400538749,3.3597099683487586,45.00404557912123,0.10133377304888946,0.01520006595733342,2.8021063720572443,-0.14660558795192402,Climatology,0.010068520752196913,0.5430148387113296,0.3275580509283571,0.9999999999999997,1.0
117,2017-06-28 12:00:00,132.1521147,-16.613919485283265,0.8652200596574158,0.3125537414051858,3.3555475495353617,54.95541801124772,0.10135324469305801,0.0152029867039587,2.802093326055651,-0.16865937797145136,Climatology,0.004592545147055847,0.5216496827157443,0.3583628004246163,0.9999999999999996,1.0
118,2017-06-28 13:00:00,161.11107846666667,-14.908320998589655,0.9660245509167092,0.326971431950121,3.052612303924908,70.87871027970179,0.10137271633722657,0.015205907450583984,2.8020802800540583,-0.1879541150421391,Climatology,0.008609004062620279,0.5250565984467399,0.3561688089511854,1.0000000000000002,1.0
119,2017-06-28 14:00:00,190.0700422333333,-18.888829854117844,0.9107029255897028,0.3612769927660275,4.267709525288874,61.60437689354956,0.1013921879813951,0.015208828197209263,2.8020672340524655,-0.14834519955409536,Climatology,0.00361137172744368,0.506419834507001,0.37654385897791154,0.9999999999999994,1.0
120,2017-06-28 15:00:00,219.029006,-19.68075888426824,0.9931179093282398,0.3644178063435486,4.758865704038839,63.90762377790912,0.10141165962556364,0.015211748943834546,2.8020541880508723,-0.14237531207654225,Climatology,0.0047382966056730945,0.5119499782881599,0.37031187975203117,1.0000000000000002,1.0
121,2017-06-28 16:00:00,271.653043,-29.16374399670504,0.9658827671907084,0.4231543937494316,4.97181656263266,60.12898558497324,0.10143113126973216,0.015214669690459823,2.8020411420492795,-0.09607960974989554,Climatology,0.0027488135218197585,0.4982726645342697,0.38332139301560364,1.0000000000000004,1.0
122,2017-06-28 17:00:00,324.27708,-34.56819272800707,1.2172744519337713,0.4373113696401826,5.327023352508977,73.40975956351521,0.10145060291390072,0.015217590437085107,2.8020280960476867,-0.08105798640081899,Climatology,0.009802165767352622,0.5242883103491738,0.3526333198563459,1.0,1.0
123,2017-06-28 18:00:00,376.901117,-47.5771792507509,1.0065412484822072,0.4860090080619733,5.794286106884029,75.56680013845329,0.10147007455806929,0.015220511183710393,2.802015050046094,-0.05889409784632976,Climatology,0.010463508963494099,0.5156704295024189,0.36039112833486,0.9999999999999997,1.0
124,2017-06-28 19:00:00,378.3420447666667,-59.22844260277191,1.0737697854824917,0.52211210479624,6.025497871568112,72.46755650484553,0.10148954620223784,0.015223431930335676,2.8020020040445006,-0.04730838564904906,Climatology,0.008480616828062787,0.5036782886621518,0.37296316376860367,1.0,1.0
125,2017-06-28 20:00:00,379.78297253333335,-62.93876197924891,1.0475048703128016,0.4819413231648337,5.910623231119696,79.86617568310464,0.10150901784640637,0.015226352676960955,2.801988958042908,-0.04451928938428645,Climatology,0.012754567917751059,0.5348720179156741,0.3387394114231808,1.0000000000000002,1.0
126,2017-06-28 21:00:00,381.2239003,-96.02701798177009,0.9996472000247064,0.4975421736263335,6.236303171012585,79.93263787494845,0.10152848949057493,0.015229273423586239,2.801975912041315,-0.029179037014075,Climatology,0.012574119108278235,0.5345133429487208,0.33829907784161944,0.9999999999999999,1.0
127,2017-06-28 22:00:00,402.90050283333335,-114.03617613905725,0.9141071074900132,0.4740444991704373,5.66963402769864,80.42718554356398,0.10154796113474344,0.015232194170211516,2.801962866039722,-0.024570824460327143,Climatology,0.012641371111937779,0.5364944315183189,0.3360753120066741,1.0000000000000002,1.0
128,2017-06-28 23:00:00,424.5771053666667,-149.6792792948831,0.8187477257438689,0.4224174561039653,5.250343563543397,79.34098967663947,0.10156743277891198,0.015235114916836795,2.801949820038129,-0.018719690749699622,Climatology,0.012348689240694152,0.5316916552284178,0.34054298113889253,1.0000000000000002,1.0
129,2017-06-29 00:00:00,446.2537079,-480.22196627401325,0.6952298379605996,0.4252577114731402,5.024258803630561,83.82748557172796,0.10158690442308058,0.015238035663462086,2.801936774036536,-0.005834670154254791,Climatology,0.01285706375423319,0.5543923183127475,0.3171350185287009,1.0,1.0
130,2017-06-29 01:00:00,420.2407691,971.5538950677033,0.6846597133989247,0.4003335430926488,5.068841868433392,82.46621119464724,0.10160637606724907,0.01524095641008736,2.8019237280349434,0.002883961190685865,Climatology,0.015450693812764633,0.5469403779317044,0.32036848612376145,1.0,1.0
131,2017-06-29 02:00:00,394.2278303,-2583.44471139464,0.7547768299884954,0.4420769669708602,5.412864095182443,85.46302717787239,0.1016258477114176,0.015243877156712639,2.80191068203335,-0.001084563826613024,Climatology,0.013954915211806872,0.5589053809753064,0.31119687916932437,1.0000000000000002,1.0
132,2017-06-29 03:00:00,368.2148915,486.884797161395,0.7027483109805799,0.4406317625966304,5.419338873925127,90.4020587741912,0.1016453193555862,0.015246797903337928,2.8018976360317573,0.005754744556345164,Climatology,0.021895943973339254,0.566674635812286,0.29497283402054914,0.9999999999999998,1.0
133,2017-06-29 04:00:00,306.80705866666665,242.7961273001743,0.7308945669968813,0.3991422026096671,5.020917325904857,92.69701980191952,0.1016647909997547,0.015249718649963204,2.8018845900301645,0.011540071174883822,Climatology,0.025252436151272224,0.5735071790029033,0.2839742036752921,0.9999999999999999,1.0
134,2017-06-29 05:00:00,245.39922583333333,-1785.864962396328,1.009432992481708,0.4866965382733633,5.663974585374074,104.3368211687972,0.10168426264392329,0.015252639396588493,2.8018715440285713,-0.0015689156812108203,Climatology,0.034245830814582975,0.5949567401170621,0.25570412183555313,1.0,1.0
135,2017-06-29 06:00:00,183.991393,-749.4940534764348,0.8123093909372916,0.4542891977051961,5.3299730450738,113.85421460518792,0.10170373428809182,0.015255560143213772,2.8018584980269785,-0.003738333192946504,Climatology,0.04054317965817382,0.6082059742759022,0.23585478820818964,1.0000000000000002,1.0
136,2017-06-29 07:00:00,163.26251193333331,-470.33308920002,0.8655831550153646,0.5287482965266616,6.267020837232328,109.02259409500074,0.10172320593226036,0.015258480889839054,2.8018454520253857,-0.005957151466402221,Climatology,0.039639035654091194,0.6017445317010949,0.2435059829410934,1.0000000000000002,1.0
137,2017-06-29 08:00:00,142.53363086666667,-308.39859385997886,1.0635437839228272,0.4772349869965944,6.639533600548692,110.9098948671494,0.1017426775764289,0.015261401636464333,2.801832406023793,-0.009085101105538436,Climatology,0.03641615523469712,0.6058599685621622,0.24224227373250384,1.0000000000000002,1.0
138,2017-06-29 09:00:00,121.8047498,-184.6077014218366,0.8963044751767067,0.5010239938863267,6.143728833682903,110.83210404982064,0.10176214922059744,0.015264322383089616,2.8018193600221997,-0.01517715316556551,Climatology,0.03946131342264872,0.6046988483988593,0.24078257924853935,1.0,1.0
139,2017-06-29 10:00:00,121.85613263333332,-133.10394478740258,1.2735248830098524,0.4971747178862454,6.199559262294925,112.95108127104513,0.10178162086476601,0.015267243129714902,2.801806314020607,-0.021049761661802974,Climatology,0.03493606336836972,0.6095827484039529,0.24033340430775257,1.0,1.0
140,2017-06-29 11:00:00,121.90751546666668,-97.75441036775996,0.9868881061701004,0.5228495737736502,6.145951936995615,104.80293902369286,0.10180109250893452,0.015270163876340177,2.801793268019014,-0.028661553555266124,Climatology,0.034822374647605445,0.5941354445753193,0.2571134919203529,1.0000000000000002,1.0
141,2017-06-29 12:00:00,121.9588983,-65.04241784984626,1.1976643996628986,0.5324522854776518,6.318169976944444,113.4754935853825,0.10182056415310309,0.015273084622965463,2.801780222017421,-0.04307620034183651,Climatology,0.03629377966318084,0.6090419280980629,0.24134313007536362,0.9999999999999998,1.0
142,2017-06-29 13:00:00,179.7966374,-62.32462072199366,1.2845741894322222,0.517694102559119,6.678658852781061,112.87788263790644,0.10184003579727159,0.015276005369590739,2.801767176015828,-0.04495441999580618,Climatology,0.03469564022414723,0.6096031751434587,0.24318987656371732,0.9999999999999999,1.0
143,2017-06-29 14:00:00,237.6343765,-57.05283001089137,1.35085262092542,0.5433823376890791,6.591480329354215,101.68241690982858,0.10185950744144016,0.015278926116216025,2.8017541300142352,-0.049108065795848886,Climatology,0.03095554128124295,0.5915237392333232,0.2658420859989197,1.0000000000000002,1.0
144,2017-06-29 15:00:00,295.4721156,-61.357819682766106,1.0877601760667766,0.5266650629386361,6.732477498346218,96.12486711836698,0.10187897908560872,0.015281846862841307,2.8017410840126424,-0.045662331199157365,Climatology,0.026816611761366654,0.5733783450320342,0.28817106729379593,0.9999999999999998,1.0
145,2017-06-29 16:00:00,336.6337777333333,-72.7660030200314,1.057218816731151,0.5388446276258507,6.9775951487859285,96.03726554195224,0.10189845072977724,0.015284767609466586,2.801728038011049,-0.03850325593999955,Climatology,0.02653463255076453,0.5713887134040802,0.29013912436888195,0.9999999999999999,1.0
146,2017-06-29 17:00:00,377.7954398666667,-82.19896757912129,1.1270296269436912,0.5713122865986549,6.984494597774997,98.49979332528392,0.1019179223739458,0.015287688356091868,2.8017149920094564,-0.03408455208774542,Climatology,0.029071390900626246,0.5777668120094515,0.2811491393791037,1.0,1.0
147,2017-06-29 18:00:00,418.957102,-83.08553502139311,1.0607288311355636,0.5557125642539459,6.951717793249726,97.91321738926707,0.10193739401811432,0.015290609102717147,2.8017019460078636,-0.033720694526267095,Climatology,0.02837481493691764,0.5748677835108895,0.2848077996756865,0.9999999999999997,1.0
148,2017-06-29 19:00:00,472.3781404,-94.6011709207686,1.133484917554534,0.5684044293812809,6.845548182454274,91.87340469789748,0.10195686566228288,0.01529352984934243,2.801688900006271,-0.029615795161275243,Climatology,0.021913970239973393,0.5646259866865256,0.30078039770782367,0.9999999999999999,1.0
149,2017-06-29 20:00:00,525.7991787999999,-133.4022171063137,1.137274925516193,0.5997487435005616,6.857245590939047,91.83520170942302,0.10197633730645146,0.01529645059596772,2.8016758540046776,-0.021001718822798176,Climatology,0.02151260804605819,0.563697144249955,0.30156400423512963,1.0000000000000002,1.0
