datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,Subset
2017-07-21 16:00:00,552.4671906333334,-149.9397197,1.075822193487381,0.701036226,8.48607137,309.9716636,FI_Test_Data
2017-07-21 17:00:00,562.8087874666667,-469.9704571,1.1701034120965548,0.562483755,7.64267413,322.8139098,FI_Test_Data
2017-07-21 18:00:00,573.1503843,-235.2497412,1.1454803516429253,0.512639461,7.824937339,305.6692661,FI_Test_Data
2017-07-21 19:00:00,600.4770524666667,-221.9563496,0.9918115496403538,0.563090061,8.340315446,300.1169178,FI_Test_Data
2017-07-21 20:00:00,627.8037206333333,-136.8778094,1.1019175345732548,0.501875601,7.953771152,302.5825059,FI_Test_Data
2017-07-21 21:00:00,655.1303888,-59.36390546,0.7851577039041265,0.328401083,6.471582158,297.8037438,FI_Test_Data
2017-07-21 22:00:00,634.4378073,-232.8272004,0.829107032897442,0.391513294,4.863052991,310.2201417,FI_Test_Data
2017-07-21 23:00:00,613.7452258,-265.0744789,0.8177094979269838,0.300383526,4.491655159,307.7996944,FI_Test_Data
2017-07-22 00:00:00,593.0526443,-447.4094442,0.521960347152923,0.265616023,4.380904286,278.7224267,FI_Test_Data
2017-07-22 01:00:00,567.2800988,225.5230537,0.4757973644315403,0.187570195,3.607606318,294.1786522,FI_Test_Data
2017-07-22 02:00:00,541.5075532999999,292.3368183,0.6232465106199954,0.302073408,4.575450271,269.951463,FI_Test_Data
2017-07-22 03:00:00,515.7350078,18.14405963,0.3838113104117699,0.109821963,2.607402982,287.4669429,FI_Test_Data
2017-07-22 04:00:00,448.32880086666665,18.18017017,0.2222611077089286,0.101855368,1.562091618,231.0403163,FI_Test_Data
2017-07-22 05:00:00,380.92259393333336,13.66368487,0.2029778313018443,0.0483,1.368691774,61.56879418,FI_Test_Data
2017-07-22 06:00:00,313.516387,16.83589476,0.2330236039546208,0.152540176,2.288924233,174.620602,FI_Test_Data
2017-07-22 07:00:00,237.9408357766667,-132.7527418,0.5564116300006677,0.256868224,3.997532894,163.2604906,FI_Test_Data
2017-07-22 08:00:00,162.36528455333334,-979.6453083,0.4997369988303848,0.285351629,3.810323526,164.5371861,FI_Test_Data
2017-07-22 09:00:00,86.78973333,-234.7838184,0.8743731017134505,0.528098431,6.646193987,170.5042654,FI_Test_Data
2017-07-22 10:00:00,102.77503568666668,-118.6215472,0.8721753298505983,0.407907216,6.534067366,176.530766,FI_Test_Data
2017-07-22 11:00:00,118.76033804333336,-70.56632308,1.004104794331747,0.437686567,6.315580795,184.6026209,FI_Test_Data
2017-07-22 12:00:00,134.7456404,-63.91248338,0.8458208693334541,0.4584151,5.963604392,196.0596558,FI_Test_Data
2017-07-22 13:00:00,369.0543809333333,-113.9093772,0.6587355425358495,0.310722592,4.609828552,229.1997634,FI_Test_Data
2017-07-22 14:00:00,603.3631214666666,-72.46165576,0.8566680237991844,0.350024797,5.871463336,241.5994989,FI_Test_Data
2017-07-22 15:00:00,837.671862,-124.2915902,0.7289209916033423,0.359623221,5.416645824,240.3652121,FI_Test_Data
2017-07-22 16:00:00,911.8675473333334,-217.1713366,1.07742528186413,0.502810381,7.655359564,262.6991908,FI_Test_Data
2017-07-22 17:00:00,986.0632326666666,-589.5616922,1.198687551449501,0.620157641,8.641009976,292.6260076,FI_Test_Data
2017-07-22 18:00:00,1060.258918,770.7747894,1.0698028645502873,0.430347284,7.686713668,297.1006986,FI_Test_Data
2017-07-22 19:00:00,1088.9265286666666,-1940.457161,1.0546891556283302,0.403073005,7.160454519,297.0279767,FI_Test_Data
2017-07-22 20:00:00,1117.5941393333333,878.1293343,0.7775308804156912,0.410292822,5.849463348,311.917393,FI_Test_Data
2017-07-22 21:00:00,1146.26175,723.7696623,0.7292038185582959,0.434078747,6.427887464,307.5723468,FI_Test_Data
2017-07-22 22:00:00,905.4754211333332,674.6668022,0.5843426238090116,0.299466474,3.630975259,304.9422046,FI_Test_Data
2017-07-22 23:00:00,664.6890922666666,341.5387171,0.3301106708363121,0.14080885,2.44052828,277.2444554,FI_Test_Data
2017-07-23 00:00:00,423.9027634,25.09315625,0.2233830790368867,0.110222406,2.288002888,256.734024,FI_Test_Data
2017-07-23 01:00:00,445.1458975666667,142.3620896,0.2213594362117865,0.127953799,2.263614716,237.1170968,FI_Test_Data
2017-07-23 02:00:00,466.38903173333335,93.95223552,0.3069201850644561,0.167528486,2.392558668,237.2969413,FI_Test_Data
2017-07-23 03:00:00,487.6321659,171.9138563,0.319962993172648,0.2046141,2.564688107,240.8930302,FI_Test_Data
2017-07-23 04:00:00,417.4948627333333,45.10185376,0.2032240143290157,0.107889696,1.727559178,233.3894462,FI_Test_Data
2017-07-23 05:00:00,347.3575595666666,33.55793822,0.2385372088375312,0.108069324,1.696229571,230.5039443,FI_Test_Data
2017-07-23 06:00:00,277.2202564,56.50343523,0.3008321791298264,0.165932875,2.667055139,241.7389173,FI_Test_Data
2017-07-23 07:00:00,244.42445856666663,92.6671799,0.3348580997975112,0.178317735,2.568856928,239.0353806,FI_Test_Data
2017-07-23 08:00:00,211.62866073333333,330.9597236,0.3540675698224846,0.19910486,2.821326831,233.3078718,FI_Test_Data
2017-07-23 09:00:00,178.8328629,478.3455047,0.5237672918386561,0.294159807,4.256771593,250.6110221,FI_Test_Data
2017-07-23 10:00:00,162.3686882,-173.1787808,0.941157824171908,0.435274608,6.308924188,264.2938427,FI_Test_Data
2017-07-23 11:00:00,145.9045135,-62.17433116,0.7609688725565587,0.333760595,6.93500044,280.0844163,FI_Test_Data
2017-07-23 12:00:00,129.4403388,-105.6096172,0.6170864299269593,0.373334307,5.229357228,255.5666453,FI_Test_Data
2017-07-23 13:00:00,184.78148746666668,-18.01592408,1.1265380894581416,0.27661423,3.430571598,266.5877719,FI_Test_Data
2017-07-23 14:00:00,240.12263613333332,-27.88729964,0.4270289158827537,0.324700752,2.304388151,250.8815741,FI_Test_Data
2017-07-23 15:00:00,295.4637848,-5.330588523,1.173366536083248,0.180641535,1.986325374,203.1317649,FI_Test_Data
2017-07-23 16:00:00,409.95444706666666,-96.14360349,0.3675473411684541,0.311559921,3.360314106,189.0635337,FI_Test_Data
2017-07-23 17:00:00,524.4451093333333,-37.45233999,0.6584582332995769,0.273510887,3.406818062,192.4103756,FI_Test_Data
2017-07-23 18:00:00,638.9357716,-60.80208601,0.5969598822366542,0.217505103,3.25691226,178.1567726,FI_Test_Data
2017-07-23 19:00:00,763.9894600666667,-31.71251187,0.4169677301662564,0.189769575,2.032116352,156.5427667,FI_Test_Data
2017-07-23 20:00:00,889.0431485333334,-123.1177033,0.6067556386223371,0.382507416,4.623400615,94.27152637,FI_Test_Data
2017-07-23 21:00:00,1014.096837,-90.13506756,0.6662610074137613,0.38781437,4.076384575,101.5757433,FI_Test_Data
2017-07-23 22:00:00,954.9985171666668,-123.7667504,0.6947055599316879,0.349670869,4.385073342,91.6241382,FI_Test_Data
2017-07-23 23:00:00,895.9001973333334,-340.3408901,0.4184950250600358,0.26874714,3.605000464,78.30138943,FI_Test_Data
2017-07-24 00:00:00,836.8018775,-2265.733831,0.4558883350119851,0.25156609,3.304790349,61.66985061,FI_Test_Data
2017-07-24 01:00:00,943.6490686666668,574.1823048,0.5413044448367296,0.271900382,3.738016933,74.59259224,FI_Test_Data
2017-07-24 02:00:00,1050.4962598333334,452.5150823,0.4605083343436902,0.282970108,3.410580538,70.43373662,FI_Test_Data
2017-07-24 03:00:00,1157.343451,249.501021,0.3162476877385825,0.221637993,2.309456121,90.02815862,FI_Test_Data
2017-07-24 04:00:00,852.0485983,83.75495537,0.2349468024894146,0.173993804,1.765498646,93.0522503,FI_Test_Data
2017-07-24 05:00:00,546.7537456,52.35458459,0.1462873883832779,0.106627111,1.138679123,69.62405074,FI_Test_Data
2017-07-24 06:00:00,241.4588929,19.99146914,0.1216552506059644,0.0526,0.862560024,144.862256,FI_Test_Data
2017-07-24 07:00:00,195.74431966666663,-10.37710747,0.1581138830084189,0.0778,1.139151156,174.1770477,FI_Test_Data
2017-07-24 08:00:00,150.02974643333334,251.3255039,0.1603121954188139,0.104747896,0.865073684,208.5631733,FI_Test_Data
2017-07-24 09:00:00,104.3151732,-73.71597549,0.2014944167960988,0.115494063,1.725350076,235.8559819,FI_Test_Data
2017-07-24 10:00:00,97.04211978666667,-57.0473144,0.2875760768909681,0.175956756,2.519629482,248.1811824,FI_Test_Data
2017-07-24 11:00:00,89.76906637333333,-109.9222097,0.329381839207932,0.18163724,3.137805955,253.0920395,FI_Test_Data
2017-07-24 12:00:00,82.49601296,-129.2135628,0.3552173672556002,0.245338746,3.012190624,251.0936742,FI_Test_Data
2017-07-24 13:00:00,95.61254294,-49.20129428,0.2971531591620725,0.243566383,2.745057473,237.0593677,FI_Test_Data
2017-07-24 14:00:00,108.72907292,-93.88825351,0.3922064137670367,0.285631064,4.411471213,252.3906771,FI_Test_Data
2017-07-24 15:00:00,121.8456029,-296.6488171,0.5348033788225351,0.267198475,4.228691822,267.9492124,FI_Test_Data
2017-07-24 16:00:00,147.03269793333334,-674.2837227,0.9519534673501642,0.343908597,5.879225045,293.1371065,FI_Test_Data
2017-07-24 17:00:00,172.21979296666666,-151.7272713,0.7261396594319856,0.454064712,6.274508147,291.2480766,FI_Test_Data
2017-07-24 18:00:00,197.406888,-162.8625525,0.832709435517576,0.359651416,6.075436017,289.9896416,FI_Test_Data
2017-07-24 19:00:00,294.6040210333333,-85.01647881,0.7842619613368992,0.461788545,6.286733727,283.661314,FI_Test_Data
2017-07-24 20:00:00,391.8011540666666,-146.5777114,1.0696678965922086,0.482824944,7.631395447,279.039447,FI_Test_Data
2017-07-24 21:00:00,488.9982871,-3795.136963,0.8666743096457861,0.406748741,7.356873625,298.21776,FI_Test_Data
2017-07-24 22:00:00,581.4383923333334,641.6511771,0.5845648176207665,0.326996896,4.249548173,292.9440615,FI_Test_Data
2017-07-24 23:00:00,673.8784975666667,406.2034928,0.6332495282272226,0.313494042,4.925151634,285.0593503,FI_Test_Data
2017-07-25 00:00:00,766.3186028,283.5259166,0.5987017245674177,0.334019246,4.885065057,276.1193976,FI_Test_Data
2017-07-25 01:00:00,611.7057125333333,762.4241154,0.801035956121821,0.440170203,6.098483382,279.287843,FI_Test_Data
2017-07-25 02:00:00,457.0928222666667,1271.814167,1.1034682260944355,0.430541934,7.322150828,281.3904889,FI_Test_Data
2017-07-25 03:00:00,302.479932,1150.466603,0.8727016454665363,0.510711741,7.143947508,274.4823243,FI_Test_Data
2017-07-25 04:00:00,376.3642784666667,34552.15201,1.1063512001168525,0.554733413,9.466450102,285.57378,FI_Test_Data
2017-07-25 05:00:00,450.2486249333333,2725.321447,1.0941587284302037,0.584675571,7.754425183,288.0398635,FI_Test_Data
2017-07-25 06:00:00,524.1329714,1401.252068,1.1809289140333554,0.624547375,9.424168905,290.0513016,FI_Test_Data
2017-07-25 07:00:00,538.4723925666666,-1307.440886,1.689251369690136,0.722610576,9.619406608,292.4896213,FI_Test_Data
2017-07-25 08:00:00,552.8118137333333,-9037.180996,1.2508753347156545,0.737121428,10.16867501,292.3169238,FI_Test_Data
2017-07-25 09:00:00,567.1512349,-1217.501195,1.612509870357388,0.770995478,11.56562066,290.2586204,FI_Test_Data
2017-07-25 10:00:00,567.1819900666667,-701.1068357,1.295943890374888,0.7286404,10.10468503,289.6382494,FI_Test_Data
2017-07-25 11:00:00,567.2127452333333,-412.7402236,1.4092017563145456,0.794271,10.74716994,291.7161858,FI_Test_Data
2017-07-25 12:00:00,567.2435004,-408.3535146,1.1481228470856244,0.694574979,9.967856131,296.5902085,FI_Test_Data
2017-07-25 13:00:00,564.4327961666667,-557.5150581,1.466780657767207,0.707787202,9.639728902,289.8579869,FI_Test_Data
2017-07-25 14:00:00,561.6220919333333,-358.5774223,1.2080641199870146,0.615559159,9.511860254,300.2170006,FI_Test_Data
2017-07-25 15:00:00,558.8113877,-295.3646411,1.2043267849715873,0.644390632,8.99517092,311.4334875,FI_Test_Data
2017-07-25 16:00:00,551.2541506,-213.4169765,1.1641476268068411,0.70691866,7.631591711,329.4371911,FI_Test_Data
2017-07-25 17:00:00,543.6969134999999,-124.2414375,0.7995995791644716,0.495888832,6.495601012,337.6468381,FI_Test_Data
2017-07-25 18:00:00,536.1396764,-102.8042358,0.6951880292410104,0.392803729,5.160290101,329.8255828,FI_Test_Data
2017-07-25 19:00:00,523.2149099666667,-94.44929371,0.7890847286571956,0.435181556,4.076925646,341.3068031,FI_Test_Data
2017-07-25 20:00:00,510.2901435333333,-10.44065887,0.4492476967108457,0.241938905,3.140287079,0.774719399,FI_Test_Data
2017-07-25 21:00:00,497.3653771,-15.98326393,0.4612356133257708,0.180752897,2.47767802,353.2535414,FI_Test_Data
2017-07-25 22:00:00,468.71258316666666,-25.81728058,0.4375497411723609,0.176654117,1.623708669,12.17553247,FI_Test_Data
2017-07-25 23:00:00,440.0597892333333,-56.10613759,0.1643167672515498,0.165325602,0.615058782,1.590956267,FI_Test_Data
2017-07-26 00:00:00,411.4069953,-35.70414438,0.1949358868961792,0.109072393,0.337949964,109.4217585,FI_Test_Data
2017-07-26 01:00:00,388.2549578,-21.63707951,0.1371130920080208,0.0765,0.406994468,229.0196226,FI_Test_Data
2017-07-26 02:00:00,365.1029203,117.2729644,0.2280350850198275,0.121703872,0.609514893,83.10837474,FI_Test_Data
2017-07-26 03:00:00,341.9508828,81.13939105,0.2547547840571399,0.109702715,2.050952407,176.4610644,FI_Test_Data
2017-07-26 04:00:00,282.866831,154.3597506,0.3801776663614,0.184630713,2.227490113,136.7229378,FI_Test_Data
2017-07-26 05:00:00,223.7827792,428.3718954,0.6148727152834154,0.225299897,3.418082595,153.6074216,FI_Test_Data
2017-07-26 06:00:00,164.6987274,476.2429331,0.454654641458767,0.25391215,3.07504302,122.3089301,FI_Test_Data
2017-07-26 07:00:00,136.83113898666667,-520.5270899,0.510862650817223,0.271994455,3.599623194,127.203976,FI_Test_Data
2017-07-26 08:00:00,108.96355057333332,-284.9953507,0.4709250205712157,0.289346592,3.96738212,128.5780218,FI_Test_Data
2017-07-26 09:00:00,81.09596216,-122.6028428,0.461296633414986,0.230006462,3.576368259,118.7430939,FI_Test_Data
2017-07-26 10:00:00,81.12932156666666,-105.4410544,0.7786264849078793,0.323461254,4.526213025,128.1915209,FI_Test_Data
2017-07-26 11:00:00,81.16268097333334,-84.29077529,0.8057918620835035,0.309783458,5.143307297,124.7363625,FI_Test_Data
2017-07-26 12:00:00,81.19604038,-30.15270762,0.638171213703658,0.249876788,3.255018324,130.061438,FI_Test_Data
2017-07-26 13:00:00,125.73806558666666,-21.75379049,0.6243552418295213,0.241173176,3.225276027,137.438459,FI_Test_Data
2017-07-26 14:00:00,170.28009079333333,-33.93649918,0.6637227598930144,0.351035662,4.382084565,120.7087526,FI_Test_Data
2017-07-26 15:00:00,214.822116,-19.42054698,0.729884390160524,0.355379094,3.727700856,119.198652,FI_Test_Data
2017-07-26 16:00:00,457.92504406666666,-35.98129988,0.7302357660372436,0.406971459,4.319023827,122.3047199,FI_Test_Data
2017-07-26 17:00:00,701.0279721333334,-20.29440639,0.9866669782657166,0.388489788,3.702209989,97.30572875,FI_Test_Data
2017-07-26 18:00:00,944.1309002,-23.02574778,1.2129199194505795,0.394878564,3.945716377,86.02660892,FI_Test_Data
2017-07-26 19:00:00,1016.5491554666668,-29.32623298,0.8891393580311244,0.444085505,4.557680799,63.45139405,FI_Test_Data
2017-07-26 20:00:00,1088.9674107333333,-63.91550954,0.8894604173317664,0.310025358,5.634695844,51.54346436,FI_Test_Data
2017-07-26 21:00:00,1161.385666,-127.8941648,0.8032700616853587,0.443157285,4.564448015,65.77804776,FI_Test_Data
2017-07-26 22:00:00,1149.134500333333,-153.8648744,0.5694405412332353,0.323100093,4.334534112,73.88626004,FI_Test_Data
2017-07-26 23:00:00,1136.8833346666663,-429.9380426,0.5896189778153346,0.36537289,4.186716624,70.41433655,FI_Test_Data
2017-07-27 00:00:00,1124.632169,1996.399388,0.6934506521736064,0.349253366,4.154903399,66.6270349,FI_Test_Data
2017-07-27 01:00:00,1029.3602359,89.48098806,0.4294903514632197,0.174403383,3.173645676,64.97786819,FI_Test_Data
2017-07-27 02:00:00,934.0883028,160.8361406,0.5366293292394667,0.276051349,4.025751483,61.72366647,FI_Test_Data
2017-07-27 03:00:00,838.8163697,33.52835487,0.3621476121694025,0.201776029,2.19181581,76.85182024,FI_Test_Data
2017-07-27 04:00:00,669.6634502666667,15.78524323,0.2330236039546208,0.148627249,2.075109937,69.3562264,FI_Test_Data
2017-07-27 05:00:00,500.51053083333335,33.41739324,0.295296461204668,0.160882041,2.12468906,63.87863495,FI_Test_Data
2017-07-27 06:00:00,331.3576114,34.4785335,0.2780287754891569,0.150257415,2.170637339,77.21906962,FI_Test_Data
2017-07-27 07:00:00,247.94378546666667,70.48373804,0.3531417321699603,0.156558999,2.232342582,43.384125,FI_Test_Data
2017-07-27 08:00:00,164.52995953333334,-168.7303333,0.4181396118523094,0.228804264,3.387581198,26.36907783,FI_Test_Data
2017-07-27 09:00:00,81.1161336,-63.00366759,0.5578146762142423,0.255488599,3.493457615,52.87771453,FI_Test_Data
2017-07-27 10:00:00,81.10778675666667,-43.32452378,0.6719603023988843,0.316696081,3.46018019,56.82193518,FI_Test_Data
2017-07-27 11:00:00,81.09943991333333,-45.06378408,0.6706430458895403,0.415260986,3.507792329,82.03723864,FI_Test_Data
2017-07-27 12:00:00,81.09109307,-29.81363305,0.7145031203570772,0.313956641,3.918542001,92.53590117,FI_Test_Data
2017-07-27 13:00:00,144.47921281333333,-12.76129405,0.8323741232162374,0.299084315,3.13533952,64.59226537,FI_Test_Data
2017-07-27 14:00:00,207.86733255666667,-21.54044026,0.7441098924218116,0.340226399,3.65549065,88.58189451,FI_Test_Data
2017-07-27 15:00:00,271.2554523,-21.90290464,0.9928657658515576,0.368457288,4.46930514,57.02804674,FI_Test_Data
2017-07-27 16:00:00,352.82024333333334,-34.71198197,0.9754961306945302,0.448733718,4.536904674,72.9472758,FI_Test_Data
2017-07-27 17:00:00,434.3850343666667,-35.29192365,0.6505667636761042,0.449854602,4.495244861,65.47352535,FI_Test_Data
2017-07-27 18:00:00,515.9498254,-40.84241793,0.7241118608336699,0.431915797,4.038432204,84.88614795,FI_Test_Data
2017-07-27 19:00:00,595.5676339666667,-50.95985635,0.7922088853326501,0.450412648,4.585547766,68.43161792,FI_Test_Data
2017-07-27 20:00:00,675.1854425333333,-95.20885608,0.662845777688898,0.453720075,5.178075633,73.63453029,FI_Test_Data
2017-07-27 21:00:00,754.8032511,-110.775654,0.7435514259282945,0.520114492,5.719987019,73.17897214,FI_Test_Data
2017-07-27 22:00:00,760.2663584333334,-257.7140111,0.7001149884126178,0.513718285,6.107100383,86.24734041,FI_Test_Data
2017-07-27 23:00:00,765.7294657666666,-582.1137448,0.7261615543389777,0.396704009,5.017867201,89.66070675,FI_Test_Data
2017-07-28 00:00:00,771.1925731,464.8453206,0.6356785075806796,0.377913809,4.940471466,89.29798667,FI_Test_Data
2017-07-28 01:00:00,699.7092376666667,196.0515366,0.5791128560134026,0.351268348,4.803754787,86.35523886,FI_Test_Data
2017-07-28 02:00:00,628.2259022333333,35.61619892,0.3656865228580348,0.231261568,3.344942115,89.44245134,FI_Test_Data
2017-07-28 03:00:00,556.7425668,107.4140976,0.6749650465024096,0.387697625,5.082298769,97.37759547,FI_Test_Data
2017-07-28 04:00:00,439.5383169,79.5484468,0.5194849930459974,0.294926172,3.882155101,96.80025144,FI_Test_Data
2017-07-28 05:00:00,322.334067,87.46907805,0.4148825086696232,0.325314557,3.433263543,90.83388737,FI_Test_Data
2017-07-28 06:00:00,205.1298171,42.81637234,0.3140063693621516,0.190116672,2.797796217,107.1429776,FI_Test_Data
2017-07-28 07:00:00,205.9614782,215.1517031,0.5423649675264802,0.356334804,4.351751358,109.774105,FI_Test_Data
2017-07-28 08:00:00,206.7931393,-813.7556305,0.5454372842041512,0.310244417,4.38516169,111.3480342,FI_Test_Data
2017-07-28 09:00:00,207.6248004,-84.80202369,0.4641765009131763,0.303973675,3.736922045,109.9380006,FI_Test_Data
2017-07-28 10:00:00,171.43592630666666,-26.04823259,0.4596035302301321,0.260926193,3.446532095,117.5052894,FI_Test_Data
2017-07-28 11:00:00,135.24705221333335,-16.21366363,0.4843385768241056,0.244713329,3.396513162,135.7173904,FI_Test_Data
2017-07-28 12:00:00,99.05817812,-17.20207428,0.566472001955966,0.288156272,3.157187189,135.2772514,FI_Test_Data
2017-07-28 13:00:00,150.18458804666665,-25.59625968,0.6718096620323348,0.29928736,3.361152075,137.007678,FI_Test_Data
2017-07-28 14:00:00,201.3109979733333,-1.932195092,0.7315941251814424,0.127001533,3.065653031,155.9828306,FI_Test_Data
2017-07-28 15:00:00,252.4374079,-20.10548568,0.6587101995566791,0.340483879,3.963816474,141.5805289,FI_Test_Data
